  -2092.6227, 0.3570
  -2091.4727, 0.3564
  -2090.3226, 0.3558
  -2089.1725, 0.3552
  -2088.0225, 0.3546
  -2086.8724, 0.3540
  -2085.7224, 0.3534
  -2084.5723, 0.3527
  -2083.4222, 0.3521
  -2082.2722, 0.3515
  -2081.1221, 0.3509
  -2079.9720, 0.3503
  -2078.8220, 0.3496
  -2077.6719, 0.3490
  -2076.5218, 0.3484
  -2075.3718, 0.3478
  -2074.2217, 0.3471
  -2073.0717, 0.3465
  -2071.9216, 0.3459
  -2070.7715, 0.3453
  -2069.6215, 0.3446
  -2068.4714, 0.3440
  -2067.3213, 0.3434
  -2066.1713, 0.3427
  -2065.0212, 0.3421
  -2063.8711, 0.3415
  -2062.7211, 0.3409
  -2061.5710, 0.3402
  -2060.4210, 0.3396
  -2059.2709, 0.3389
  -2058.1208, 0.3383
  -2056.9708, 0.3377
  -2055.8207, 0.3370
  -2054.6706, 0.3364
  -2053.5206, 0.3357
  -2052.3705, 0.3351
  -2051.2204, 0.3345
  -2050.0704, 0.3338
  -2048.9203, 0.3332
  -2047.7702, 0.3325
  -2046.6202, 0.3319
  -2045.4701, 0.3312
  -2044.3201, 0.3306
  -2043.1700, 0.3299
  -2042.0199, 0.3293
  -2040.8699, 0.3286
  -2039.7198, 0.3280
  -2038.5697, 0.3273
  -2037.4197, 0.3267
  -2036.2696, 0.3260
  -2035.1195, 0.3254
  -2033.9695, 0.3247
  -2032.8194, 0.3241
  -2031.6694, 0.3234
  -2030.5193, 0.3228
  -2029.3692, 0.3221
  -2028.2192, 0.3214
  -2027.0691, 0.3208
  -2025.9190, 0.3201
  -2024.7690, 0.3195
  -2023.6189, 0.3188
  -2022.4688, 0.3181
  -2021.3188, 0.3175
  -2020.1687, 0.3168
  -2019.0186, 0.3161
  -2017.8686, 0.3155
  -2016.7185, 0.3148
  -2015.5685, 0.3141
  -2014.4184, 0.3135
  -2013.2683, 0.3128
  -2012.1183, 0.3121
  -2010.9682, 0.3115
  -2009.8181, 0.3108
  -2008.6681, 0.3101
  -2007.5180, 0.3094
  -2006.3679, 0.3088
  -2005.2179, 0.3081
  -2004.0678, 0.3074
  -2002.9178, 0.3067
  -2001.7677, 0.3060
  -2000.6176, 0.3054
  -1999.4676, 0.3047
  -1998.3175, 0.3040
  -1997.1674, 0.3033
  -1996.0174, 0.3026
  -1994.8673, 0.3020
  -1993.7172, 0.3013
  -1992.5672, 0.3006
  -1991.4171, 0.2999
  -1990.2671, 0.2992
  -1989.1170, 0.2985
  -1987.9669, 0.2979
  -1986.8169, 0.2972
  -1985.6668, 0.2965
  -1984.5167, 0.2958
  -1983.3667, 0.2951
  -1982.2166, 0.2944
  -1981.0665, 0.2937
  -1979.9165, 0.2930
  -1978.7664, 0.2923
  -1977.6163, 0.2916
  -1976.4663, 0.2909
  -1975.3162, 0.2902
  -1974.1662, 0.2895
  -1973.0161, 0.2888
  -1971.8660, 0.2881
  -1970.7160, 0.2874
  -1969.5659, 0.2867
  -1968.4158, 0.2860
  -1967.2658, 0.2853
  -1966.1157, 0.2846
  -1964.9656, 0.2839
  -1963.8156, 0.2832
  -1962.6655, 0.2825
  -1961.5155, 0.2818
  -1960.3654, 0.2811
  -1959.2153, 0.2804
  -1958.0653, 0.2797
  -1956.9152, 0.2790
  -1955.7651, 0.2783
  -1954.6151, 0.2776
  -1953.4650, 0.2769
  -1952.3149, 0.2762
  -1951.1649, 0.2754
  -1950.0148, 0.2747
  -1948.8647, 0.2740
  -1947.7147, 0.2733
  -1946.5646, 0.2726
  -1945.4146, 0.2719
  -1944.2645, 0.2712
  -1943.1144, 0.2704
  -1941.9644, 0.2697
  -1940.8143, 0.2690
  -1939.6642, 0.2683
  -1938.5142, 0.2676
  -1937.3641, 0.2669
  -1936.2140, 0.2661
  -1935.0640, 0.2654
  -1933.9139, 0.2647
  -1932.7639, 0.2640
  -1931.6138, 0.2632
  -1930.4637, 0.2625
  -1929.3137, 0.2618
  -1928.1636, 0.2611
  -1927.0135, 0.2603
  -1925.8635, 0.2596
  -1924.7134, 0.2589
  -1923.5633, 0.2581
  -1922.4133, 0.2574
  -1921.2632, 0.2567
  -1920.1132, 0.2560
  -1918.9631, 0.2552
  -1917.8130, 0.2545
  -1916.6630, 0.2538
  -1915.5129, 0.2530
  -1914.3628, 0.2523
  -1913.2128, 0.2516
  -1912.0627, 0.2508
  -1910.9126, 0.2501
  -1909.7626, 0.2493
  -1908.6125, 0.2486
  -1907.4624, 0.2479
  -1906.3124, 0.2471
  -1905.1623, 0.2464
  -1904.0123, 0.2457
  -1902.8622, 0.2449
  -1901.7121, 0.2442
  -1900.5621, 0.2434
  -1899.4120, 0.2427
  -1898.2619, 0.2419
  -1897.1119, 0.2412
  -1895.9618, 0.2404
  -1894.8117, 0.2397
  -1893.6617, 0.2390
  -1892.5116, 0.2382
  -1891.3616, 0.2375
  -1890.2115, 0.2367
  -1889.0614, 0.2360
  -1887.9114, 0.2352
  -1886.7613, 0.2345
  -1885.6112, 0.2337
  -1884.4612, 0.2330
  -1883.3111, 0.2322
  -1882.1610, 0.2315
  -1881.0110, 0.2307
  -1879.8609, 0.2299
  -1878.7108, 0.2292
  -1877.5608, 0.2284
  -1876.4107, 0.2277
  -1875.2607, 0.2269
  -1874.1106, 0.2262
  -1872.9605, 0.2254
  -1871.8105, 0.2246
  -1870.6604, 0.2239
  -1869.5103, 0.2231
  -1868.3603, 0.2224
  -1867.2102, 0.2216
  -1866.0601, 0.2208
  -1864.9101, 0.2201
  -1863.7600, 0.2193
  -1862.6100, 0.2186
  -1861.4599, 0.2178
  -1860.3098, 0.2170
  -1859.1598, 0.2163
  -1858.0097, 0.2155
  -1856.8596, 0.2147
  -1855.7096, 0.2140
  -1854.5595, 0.2132
  -1853.4094, 0.2124
  -1852.2594, 0.2117
  -1851.1093, 0.2109
  -1849.9593, 0.2101
  -1848.8092, 0.2093
  -1847.6591, 0.2086
  -1846.5091, 0.2078
  -1845.3590, 0.2070
  -1844.2089, 0.2063
  -1843.0589, 0.2055
  -1841.9088, 0.2047
  -1840.7587, 0.2039
  -1839.6087, 0.2032
  -1838.4586, 0.2024
  -1837.3085, 0.2016
  -1836.1585, 0.2008
  -1835.0084, 0.2000
  -1833.8584, 0.1993
  -1832.7083, 0.1985
  -1831.5582, 0.1977
  -1830.4082, 0.1969
  -1829.2581, 0.1961
  -1828.1080, 0.1954
  -1826.9580, 0.1946
  -1825.8079, 0.1938
  -1824.6578, 0.1930
  -1823.5078, 0.1922
  -1822.3577, 0.1914
  -1821.2077, 0.1907
  -1820.0576, 0.1899
  -1818.9075, 0.1891
  -1817.7575, 0.1883
  -1816.6074, 0.1875
  -1815.4573, 0.1867
  -1814.3073, 0.1859
  -1813.1572, 0.1851
  -1812.0071, 0.1844
  -1810.8571, 0.1836
  -1809.7070, 0.1828
  -1808.5569, 0.1820
  -1807.4069, 0.1812
  -1806.2568, 0.1804
  -1805.1068, 0.1796
  -1803.9567, 0.1788
  -1802.8066, 0.1780
  -1801.6566, 0.1772
  -1800.5065, 0.1764
  -1799.3564, 0.1756
  -1798.2064, 0.1748
  -1797.0563, 0.1740
  -1795.9062, 0.1733
  -1794.7562, 0.1725
  -1793.6061, 0.1717
  -1792.4561, 0.1709
  -1791.3060, 0.1701
  -1790.1559, 0.1693
  -1789.0059, 0.1685
  -1787.8558, 0.1677
  -1786.7057, 0.1669
  -1785.5557, 0.1661
  -1784.4056, 0.1653
  -1783.2555, 0.1645
  -1782.1055, 0.1637
  -1780.9554, 0.1628
  -1779.8054, 0.1620
  -1778.6553, 0.1612
  -1777.5052, 0.1604
  -1776.3552, 0.1596
  -1775.2051, 0.1588
  -1774.0550, 0.1580
  -1772.9050, 0.1572
  -1771.7549, 0.1564
  -1770.6048, 0.1556
  -1769.4548, 0.1548
  -1768.3047, 0.1540
  -1767.1546, 0.1532
  -1766.0046, 0.1524
  -1764.8545, 0.1515
  -1763.7045, 0.1507
  -1762.5544, 0.1499
  -1761.4043, 0.1491
  -1760.2543, 0.1483
  -1759.1042, 0.1475
  -1757.9541, 0.1467
  -1756.8041, 0.1459
  -1755.6540, 0.1451
  -1754.5039, 0.1442
  -1753.3539, 0.1434
  -1752.2038, 0.1426
  -1751.0538, 0.1418
  -1749.9037, 0.1410
  -1748.7536, 0.1402
  -1747.6036, 0.1393
  -1746.4535, 0.1385
  -1745.3034, 0.1377
  -1744.1534, 0.1369
  -1743.0033, 0.1361
  -1741.8532, 0.1352
  -1740.7032, 0.1344
  -1739.5531, 0.1336
  -1738.4030, 0.1328
  -1737.2530, 0.1320
  -1736.1029, 0.1311
  -1734.9529, 0.1303
  -1733.8028, 0.1295
  -1732.6527, 0.1287
  -1731.5027, 0.1279
  -1730.3526, 0.1270
  -1729.2025, 0.1262
  -1728.0525, 0.1254
  -1726.9024, 0.1246
  -1725.7523, 0.1237
  -1724.6023, 0.1229
  -1723.4522, 0.1221
  -1722.3022, 0.1213
  -1721.1521, 0.1204
  -1720.0020, 0.1196
  -1718.8520, 0.1188
  -1717.7019, 0.1179
  -1716.5518, 0.1171
  -1715.4018, 0.1163
  -1714.2517, 0.1155
  -1713.1016, 0.1146
  -1711.9516, 0.1138
  -1710.8015, 0.1130
  -1709.6515, 0.1121
  -1708.5014, 0.1113
  -1707.3513, 0.1105
  -1706.2013, 0.1096
  -1705.0512, 0.1088
  -1703.9011, 0.1080
  -1702.7511, 0.1071
  -1701.6010, 0.1063
  -1700.4509, 0.1055
  -1699.3009, 0.1046
  -1698.1508, 0.1038
  -1697.0007, 0.1030
  -1695.8507, 0.1021
  -1694.7006, 0.1013
  -1693.5506, 0.1005
  -1692.4005, 0.0996
  -1691.2504, 0.0988
  -1690.1004, 0.0980
  -1688.9503, 0.0971
  -1687.8002, 0.0963
  -1686.6502, 0.0954
  -1685.5001, 0.0946
  -1684.3500, 0.0938
  -1683.2000, 0.0929
  -1682.0499, 0.0921
  -1680.8999, 0.0912
  -1679.7498, 0.0904
  -1678.5997, 0.0896
  -1677.4497, 0.0887
  -1676.2996, 0.0879
  -1675.1495, 0.0870
  -1673.9995, 0.0862
  -1672.8494, 0.0854
  -1671.6993, 0.0845
  -1670.5493, 0.0837
  -1669.3992, 0.0828
  -1668.2492, 0.0820
  -1667.0991, 0.0811
  -1665.9490, 0.0803
  -1664.7990, 0.0794
  -1663.6489, 0.0786
  -1662.4988, 0.0778
  -1661.3488, 0.0769
  -1660.1987, 0.0761
  -1659.0486, 0.0752
  -1657.8986, 0.0744
  -1656.7485, 0.0735
  -1655.5984, 0.0727
  -1654.4484, 0.0718
  -1653.2983, 0.0710
  -1652.1483, 0.0701
  -1650.9982, 0.0693
  -1649.8481, 0.0684
  -1648.6981, 0.0676
  -1647.5480, 0.0667
  -1646.3979, 0.0659
  -1645.2479, 0.0650
  -1644.0978, 0.0642
  -1642.9477, 0.0633
  -1641.7977, 0.0625
  -1640.6476, 0.0616
  -1639.4976, 0.0608
  -1638.3475, 0.0599
  -1637.1974, 0.0591
  -1636.0474, 0.0582
  -1634.8973, 0.0574
  -1633.7472, 0.0565
  -1632.5972, 0.0557
  -1631.4471, 0.0548
  -1630.2970, 0.0540
  -1629.1470, 0.0531
  -1627.9969, 0.0523
  -1626.8468, 0.0514
  -1625.6968, 0.0506
  -1624.5467, 0.0497
  -1623.3967, 0.0488
  -1622.2466, 0.0480
  -1621.0965, 0.0471
  -1619.9465, 0.0463
  -1618.7964, 0.0454
  -1617.6463, 0.0446
  -1616.4963, 0.0437
  -1615.3462, 0.0429
  -1614.1961, 0.0420
  -1613.0461, 0.0411
  -1611.8960, 0.0403
  -1610.7460, 0.0394
  -1609.5959, 0.0386
  -1608.4458, 0.0377
  -1607.2958, 0.0368
  -1606.1457, 0.0360
  -1604.9956, 0.0351
  -1603.8456, 0.0343
  -1602.6955, 0.0334
  -1601.5454, 0.0326
  -1600.3954, 0.0317
  -1599.2453, 0.0308
  -1598.0953, 0.0300
  -1596.9452, 0.0291
  -1595.7951, 0.0283
  -1594.6451, 0.0274
  -1593.4950, 0.0265
  -1592.3449, 0.0257
  -1591.1949, 0.0248
  -1590.0448, 0.0239
  -1588.8947, 0.0231
  -1587.7447, 0.0222
  -1586.5946, 0.0214
  -1585.4445, 0.0205
  -1584.2945, 0.0196
  -1583.1444, 0.0188
  -1581.9944, 0.0179
  -1580.8443, 0.0171
  -1579.6942, 0.0162
  -1578.5442, 0.0153
  -1577.3941, 0.0145
  -1576.2440, 0.0136
  -1575.0940, 0.0127
  -1573.9439, 0.0119
  -1572.7938, 0.0110
  -1571.6438, 0.0101
  -1570.4937, 0.0093
  -1569.3437, 0.0084
  -1568.1936, 0.0075
  -1567.0435, 0.0067
  -1565.8935, 0.0058
  -1564.7434, 0.0050
  -1563.5933, 0.0041
  -1562.4433, 0.0032
  -1561.2932, 0.0024
  -1560.1431, 0.0015
  -1558.9931, 0.0006
  -1557.8430,-0.0002
  -1556.6929,-0.0011
  -1555.5429,-0.0020
  -1554.3928,-0.0028
  -1553.2428,-0.0037
  -1552.0927,-0.0046
  -1550.9426,-0.0054
  -1549.7926,-0.0063
  -1548.6425,-0.0072
  -1547.4924,-0.0080
  -1546.3424,-0.0089
  -1545.1923,-0.0098
  -1544.0422,-0.0106
  -1542.8922,-0.0115
  -1541.7421,-0.0124
  -1540.5921,-0.0133
  -1539.4420,-0.0141
  -1538.2919,-0.0150
  -1537.1419,-0.0159
  -1535.9918,-0.0167
  -1534.8417,-0.0176
  -1533.6917,-0.0185
  -1532.5416,-0.0193
  -1531.3915,-0.0202
  -1530.2415,-0.0211
  -1529.0914,-0.0219
  -1527.9414,-0.0228
  -1526.7913,-0.0237
  -1525.6412,-0.0245
  -1524.4912,-0.0254
  -1523.3411,-0.0263
  -1522.1910,-0.0272
  -1521.0410,-0.0280
  -1519.8909,-0.0289
  -1518.7408,-0.0298
  -1517.5908,-0.0306
  -1516.4407,-0.0315
  -1515.2906,-0.0324
  -1514.1406,-0.0332
  -1512.9905,-0.0341
  -1511.8405,-0.0350
  -1510.6904,-0.0359
  -1509.5403,-0.0367
  -1508.3903,-0.0376
  -1507.2402,-0.0385
  -1506.0901,-0.0393
  -1504.9401,-0.0402
  -1503.7900,-0.0411
  -1502.6399,-0.0420
  -1501.4899,-0.0428
  -1500.3398,-0.0437
  -1499.1898,-0.0446
  -1498.0397,-0.0454
  -1496.8896,-0.0463
  -1495.7396,-0.0472
  -1494.5895,-0.0481
  -1493.4394,-0.0489
  -1492.2894,-0.0498
  -1491.1393,-0.0507
  -1489.9892,-0.0515
  -1488.8392,-0.0524
  -1487.6891,-0.0533
  -1486.5390,-0.0542
  -1485.3890,-0.0550
  -1484.2389,-0.0559
  -1483.0889,-0.0568
  -1481.9388,-0.0576
  -1480.7887,-0.0585
  -1479.6387,-0.0594
  -1478.4886,-0.0603
  -1477.3385,-0.0611
  -1476.1885,-0.0620
  -1475.0384,-0.0629
  -1473.8883,-0.0637
  -1472.7383,-0.0646
  -1471.5882,-0.0655
  -1470.4382,-0.0664
  -1469.2881,-0.0672
  -1468.1380,-0.0681
  -1466.9880,-0.0690
  -1465.8379,-0.0698
  -1464.6878,-0.0707
  -1463.5378,-0.0716
  -1462.3877,-0.0725
  -1461.2376,-0.0733
  -1460.0876,-0.0742
  -1458.9375,-0.0751
  -1457.7875,-0.0760
  -1456.6374,-0.0768
  -1455.4873,-0.0777
  -1454.3373,-0.0786
  -1453.1872,-0.0794
  -1452.0371,-0.0803
  -1450.8871,-0.0812
  -1449.7370,-0.0821
  -1448.5869,-0.0829
  -1447.4369,-0.0838
  -1446.2868,-0.0847
  -1445.1367,-0.0855
  -1443.9867,-0.0864
  -1442.8366,-0.0873
  -1441.6866,-0.0882
  -1440.5365,-0.0890
  -1439.3864,-0.0899
  -1438.2364,-0.0908
  -1437.0863,-0.0916
  -1435.9362,-0.0925
  -1434.7862,-0.0934
  -1433.6361,-0.0943
  -1432.4860,-0.0951
  -1431.3360,-0.0960
  -1430.1859,-0.0969
  -1429.0359,-0.0977
  -1427.8858,-0.0986
  -1426.7357,-0.0995
  -1425.5857,-0.1003
  -1424.4356,-0.1012
  -1423.2855,-0.1021
  -1422.1355,-0.1030
  -1420.9854,-0.1038
  -1419.8353,-0.1047
  -1418.6853,-0.1056
  -1417.5352,-0.1064
  -1416.3851,-0.1073
  -1415.2351,-0.1082
  -1414.0850,-0.1090
  -1412.9350,-0.1099
  -1411.7849,-0.1108
  -1410.6348,-0.1117
  -1409.4848,-0.1125
  -1408.3347,-0.1134
  -1407.1846,-0.1143
  -1406.0346,-0.1151
  -1404.8845,-0.1160
  -1403.7344,-0.1169
  -1402.5844,-0.1177
  -1401.4343,-0.1186
  -1400.2843,-0.1195
  -1399.1342,-0.1203
  -1397.9841,-0.1212
  -1396.8341,-0.1221
  -1395.6840,-0.1230
  -1394.5339,-0.1238
  -1393.3839,-0.1247
  -1392.2338,-0.1256
  -1391.0837,-0.1264
  -1389.9337,-0.1273
  -1388.7836,-0.1282
  -1387.6336,-0.1290
  -1386.4835,-0.1299
  -1385.3334,-0.1308
  -1384.1834,-0.1316
  -1383.0333,-0.1325
  -1381.8832,-0.1334
  -1380.7332,-0.1342
  -1379.5831,-0.1351
  -1378.4330,-0.1360
  -1377.2830,-0.1368
  -1376.1329,-0.1377
  -1374.9828,-0.1386
  -1373.8328,-0.1394
  -1372.6827,-0.1403
  -1371.5327,-0.1412
  -1370.3826,-0.1420
  -1369.2325,-0.1429
  -1368.0825,-0.1437
  -1366.9324,-0.1446
  -1365.7823,-0.1455
  -1364.6323,-0.1463
  -1363.4822,-0.1472
  -1362.3321,-0.1481
  -1361.1821,-0.1489
  -1360.0320,-0.1498
  -1358.8820,-0.1507
  -1357.7319,-0.1515
  -1356.5818,-0.1524
  -1355.4318,-0.1532
  -1354.2817,-0.1541
  -1353.1316,-0.1550
  -1351.9816,-0.1558
  -1350.8315,-0.1567
  -1349.6814,-0.1576
  -1348.5314,-0.1584
  -1347.3813,-0.1593
  -1346.2312,-0.1601
  -1345.0812,-0.1610
  -1343.9311,-0.1619
  -1342.7811,-0.1627
  -1341.6310,-0.1636
  -1340.4809,-0.1644
  -1339.3309,-0.1653
  -1338.1808,-0.1662
  -1337.0307,-0.1670
  -1335.8807,-0.1679
  -1334.7306,-0.1687
  -1333.5805,-0.1696
  -1332.4305,-0.1705
  -1331.2804,-0.1713
  -1330.1304,-0.1722
  -1328.9803,-0.1730
  -1327.8302,-0.1739
  -1326.6802,-0.1748
  -1325.5301,-0.1756
  -1324.3800,-0.1765
  -1323.2300,-0.1773
  -1322.0799,-0.1782
  -1320.9298,-0.1790
  -1319.7798,-0.1799
  -1318.6297,-0.1808
  -1317.4797,-0.1816
  -1316.3296,-0.1825
  -1315.1795,-0.1833
  -1314.0295,-0.1842
  -1312.8794,-0.1850
  -1311.7293,-0.1859
  -1310.5793,-0.1867
  -1309.4292,-0.1876
  -1308.2791,-0.1884
  -1307.1291,-0.1893
  -1305.9790,-0.1902
  -1304.8289,-0.1910
  -1303.6789,-0.1919
  -1302.5288,-0.1927
  -1301.3788,-0.1936
  -1300.2287,-0.1944
  -1299.0786,-0.1953
  -1297.9286,-0.1961
  -1296.7785,-0.1970
  -1295.6284,-0.1978
  -1294.4784,-0.1987
  -1293.3283,-0.1995
  -1292.1782,-0.2004
  -1291.0282,-0.2012
  -1289.8781,-0.2021
  -1288.7281,-0.2029
  -1287.5780,-0.2038
  -1286.4279,-0.2046
  -1285.2779,-0.2055
  -1284.1278,-0.2063
  -1282.9777,-0.2072
  -1281.8277,-0.2080
  -1280.6776,-0.2089
  -1279.5275,-0.2097
  -1278.3775,-0.2106
  -1277.2274,-0.2114
  -1276.0773,-0.2122
  -1274.9273,-0.2131
  -1273.7772,-0.2139
  -1272.6272,-0.2148
  -1271.4771,-0.2156
  -1270.3270,-0.2165
  -1269.1770,-0.2173
  -1268.0269,-0.2182
  -1266.8768,-0.2190
  -1265.7268,-0.2198
  -1264.5767,-0.2207
  -1263.4266,-0.2215
  -1262.2766,-0.2224
  -1261.1265,-0.2232
  -1259.9765,-0.2241
  -1258.8264,-0.2249
  -1257.6763,-0.2257
  -1256.5263,-0.2266
  -1255.3762,-0.2274
  -1254.2261,-0.2283
  -1253.0761,-0.2291
  -1251.9260,-0.2299
  -1250.7759,-0.2308
  -1249.6259,-0.2316
  -1248.4758,-0.2325
  -1247.3258,-0.2333
  -1246.1757,-0.2341
  -1245.0256,-0.2350
  -1243.8756,-0.2358
  -1242.7255,-0.2366
  -1241.5754,-0.2375
  -1240.4254,-0.2383
  -1239.2753,-0.2392
  -1238.1252,-0.2400
  -1236.9752,-0.2408
  -1235.8251,-0.2417
  -1234.6750,-0.2425
  -1233.5250,-0.2433
  -1232.3749,-0.2442
  -1231.2249,-0.2450
  -1230.0748,-0.2458
  -1228.9247,-0.2467
  -1227.7747,-0.2475
  -1226.6246,-0.2483
  -1225.4745,-0.2491
  -1224.3245,-0.2500
  -1223.1744,-0.2508
  -1222.0243,-0.2516
  -1220.8743,-0.2525
  -1219.7242,-0.2533
  -1218.5742,-0.2541
  -1217.4241,-0.2550
  -1216.2740,-0.2558
  -1215.1240,-0.2566
  -1213.9739,-0.2574
  -1212.8238,-0.2583
  -1211.6738,-0.2591
  -1210.5237,-0.2599
  -1209.3736,-0.2607
  -1208.2236,-0.2616
  -1207.0735,-0.2624
  -1205.9235,-0.2632
  -1204.7734,-0.2640
  -1203.6233,-0.2649
  -1202.4733,-0.2657
  -1201.3232,-0.2665
  -1200.1731,-0.2673
  -1199.0231,-0.2682
  -1197.8730,-0.2690
  -1196.7229,-0.2698
  -1195.5729,-0.2706
  -1194.4228,-0.2714
  -1193.2727,-0.2723
  -1192.1227,-0.2731
  -1190.9726,-0.2739
  -1189.8226,-0.2747
  -1188.6725,-0.2755
  -1187.5224,-0.2764
  -1186.3724,-0.2772
  -1185.2223,-0.2780
  -1184.0722,-0.2788
  -1182.9222,-0.2796
  -1181.7721,-0.2804
  -1180.6220,-0.2812
  -1179.4720,-0.2821
  -1178.3219,-0.2829
  -1177.1719,-0.2837
  -1176.0218,-0.2845
  -1174.8717,-0.2853
  -1173.7217,-0.2861
  -1172.5716,-0.2869
  -1171.4215,-0.2878
  -1170.2715,-0.2886
  -1169.1214,-0.2894
  -1167.9713,-0.2902
  -1166.8213,-0.2910
  -1165.6712,-0.2918
  -1164.5211,-0.2926
  -1163.3711,-0.2934
  -1162.2210,-0.2942
  -1161.0710,-0.2950
  -1159.9209,-0.2958
  -1158.7708,-0.2966
  -1157.6208,-0.2975
  -1156.4707,-0.2983
  -1155.3206,-0.2991
  -1154.1706,-0.2999
  -1153.0205,-0.3007
  -1151.8704,-0.3015
  -1150.7204,-0.3023
  -1149.5703,-0.3031
  -1148.4203,-0.3039
  -1147.2702,-0.3047
  -1146.1201,-0.3055
  -1144.9701,-0.3063
  -1143.8200,-0.3071
  -1142.6699,-0.3079
  -1141.5199,-0.3087
  -1140.3698,-0.3095
  -1139.2197,-0.3103
  -1138.0697,-0.3111
  -1136.9196,-0.3119
  -1135.7696,-0.3127
  -1134.6195,-0.3135
  -1133.4694,-0.3143
  -1132.3194,-0.3151
  -1131.1693,-0.3158
  -1130.0192,-0.3166
  -1128.8692,-0.3174
  -1127.7191,-0.3182
  -1126.5690,-0.3190
  -1125.4190,-0.3198
  -1124.2689,-0.3206
  -1123.1188,-0.3214
  -1121.9688,-0.3222
  -1120.8187,-0.3230
  -1119.6687,-0.3238
  -1118.5186,-0.3246
  -1117.3685,-0.3253
  -1116.2185,-0.3261
  -1115.0684,-0.3269
  -1113.9183,-0.3277
  -1112.7683,-0.3285
  -1111.6182,-0.3293
  -1110.4681,-0.3301
  -1109.3181,-0.3308
  -1108.1680,-0.3316
  -1107.0180,-0.3324
  -1105.8679,-0.3332
  -1104.7178,-0.3340
  -1103.5678,-0.3348
  -1102.4177,-0.3355
  -1101.2676,-0.3363
  -1100.1176,-0.3371
  -1098.9675,-0.3379
  -1097.8174,-0.3387
  -1096.6674,-0.3394
  -1095.5173,-0.3402
  -1094.3672,-0.3410
  -1093.2172,-0.3418
  -1092.0671,-0.3425
  -1090.9171,-0.3433
  -1089.7670,-0.3441
  -1088.6169,-0.3449
  -1087.4669,-0.3456
  -1086.3168,-0.3464
  -1085.1667,-0.3472
  -1084.0167,-0.3480
  -1082.8666,-0.3487
  -1081.7165,-0.3495
  -1080.5665,-0.3503
  -1079.4164,-0.3510
  -1078.2664,-0.3518
  -1077.1163,-0.3526
  -1075.9662,-0.3533
  -1074.8162,-0.3541
  -1073.6661,-0.3549
  -1072.5160,-0.3556
  -1071.3660,-0.3564
  -1070.2159,-0.3572
  -1069.0658,-0.3579
  -1067.9158,-0.3587
  -1066.7657,-0.3595
  -1065.6157,-0.3602
  -1064.4656,-0.3610
  -1063.3155,-0.3618
  -1062.1655,-0.3625
  -1061.0154,-0.3633
  -1059.8653,-0.3640
  -1058.7153,-0.3648
  -1057.5652,-0.3656
  -1056.4151,-0.3663
  -1055.2651,-0.3671
  -1054.1150,-0.3678
  -1052.9649,-0.3686
  -1051.8149,-0.3693
  -1050.6648,-0.3701
  -1049.5148,-0.3708
  -1048.3647,-0.3716
  -1047.2146,-0.3724
  -1046.0646,-0.3731
  -1044.9145,-0.3739
  -1043.7644,-0.3746
  -1042.6144,-0.3754
  -1041.4643,-0.3761
  -1040.3142,-0.3769
  -1039.1642,-0.3776
  -1038.0141,-0.3784
  -1036.8641,-0.3791
  -1035.7140,-0.3799
  -1034.5639,-0.3806
  -1033.4139,-0.3813
  -1032.2638,-0.3821
  -1031.1137,-0.3828
  -1029.9637,-0.3836
  -1028.8136,-0.3843
  -1027.6635,-0.3851
  -1026.5135,-0.3858
  -1025.3634,-0.3865
  -1024.2133,-0.3873
  -1023.0633,-0.3880
  -1021.9132,-0.3888
  -1020.7632,-0.3895
  -1019.6131,-0.3902
  -1018.4630,-0.3910
  -1017.3130,-0.3917
  -1016.1629,-0.3924
  -1015.0128,-0.3932
  -1013.8628,-0.3939
  -1012.7127,-0.3947
  -1011.5626,-0.3954
  -1010.4126,-0.3961
  -1009.2625,-0.3968
  -1008.1125,-0.3976
  -1006.9624,-0.3983
  -1005.8123,-0.3990
  -1004.6623,-0.3998
  -1003.5122,-0.4005
  -1002.3621,-0.4012
  -1001.2121,-0.4020
  -1000.0620,-0.4027
   -998.9119,-0.4034
   -997.7619,-0.4041
   -996.6118,-0.4049
   -995.4618,-0.4056
   -994.3117,-0.4063
   -993.1616,-0.4070
   -992.0116,-0.4077
   -990.8615,-0.4085
   -989.7114,-0.4092
   -988.5614,-0.4099
   -987.4113,-0.4106
   -986.2612,-0.4113
   -985.1112,-0.4121
   -983.9611,-0.4128
   -982.8110,-0.4135
   -981.6610,-0.4142
   -980.5109,-0.4149
   -979.3609,-0.4156
   -978.2108,-0.4164
   -977.0607,-0.4171
   -975.9107,-0.4178
   -974.7606,-0.4185
   -973.6105,-0.4192
   -972.4605,-0.4199
   -971.3104,-0.4206
   -970.1603,-0.4213
   -969.0103,-0.4220
   -967.8602,-0.4227
   -966.7102,-0.4234
   -965.5601,-0.4242
   -964.4100,-0.4249
   -963.2600,-0.4256
   -962.1099,-0.4263
   -960.9598,-0.4270
   -959.8098,-0.4277
   -958.6597,-0.4284
   -957.5096,-0.4291
   -956.3596,-0.4298
   -955.2095,-0.4305
   -954.0594,-0.4312
   -952.9094,-0.4319
   -951.7593,-0.4326
   -950.6093,-0.4333
   -949.4592,-0.4340
   -948.3091,-0.4346
   -947.1591,-0.4353
   -946.0090,-0.4360
   -944.8589,-0.4367
   -943.7089,-0.4374
   -942.5588,-0.4381
   -941.4087,-0.4388
   -940.2587,-0.4395
